4718,477831,27150,2005
5054,324159,46833,2008
5166,832439,51921,2001
7470,429967,24871,2004
3982,413383,41112,2010
4334,327495,10203,2007
4334,913543,126,2007
5014,916927,34850,2004
5158,301247,20515,2007
8006,755183,27110,2008
8086,780119,36453,2009
8454,303783,65810,2006
8686,512815,41112,2005
8862,635983,72313,2010
8862,733415,41080,2009
9086,825583,50455,2004
9086,797191,72457,2004
9086,530575,45996,2003
9550,588767,20865,2005
4502,557199,42150,2007
4558,818039,15792,2001
4630,379495,15792,2002
5718,740679,20881,2006
7718,435183,56544,2005
7718,610127,15792,2005
7742,684783,20491,2001
7870,705719,56721,2004
8150,600791,72313,2006
8662,724679,44562,2003
8870,568095,20640,2000
9014,827599,50122,2002
9014,901359,241,2001
9134,895807,42006,2008
9398,766711,5214,2004
9422,314127,138,2004
9566,835823,15792,2004
9566,352759,27150,2004
9758,482183,42150,2001
9862,580343,5296,2009
1084,333831,41112,2005
1084,834855,34850,2004
3886,382071,7,2008
4254,544343,50455,2010
4270,375023,20343,2005
4414,510879,46833,2000
4638,461175,16334,2007
4654,892615,35359,2000
4822,582799,5296,2006
4974,311847,15792,2010
5062,617055,9,2002
5086,358983,46179,2009
5086,680391,20885,2008
7942,522287,72313,2003
8214,362407,126,2003
7766,648983,50122,2008
8030,837767,30993,2005
8326,566127,20568,2001
8526,402527,41112,2010
8566,447551,5296,2009
8726,785943,56899,2004
8726,843431,46296,2003
8910,381743,44706,2006
9070,605951,31089,2004
9094,372839,14852,2005
9094,853799,26129,2005
9126,642119,56544,2011
9790,789983,40516,2003
10310,323583,77345,2001
2244,829671,34850,2001
7974,687863,20865,2002
8814,762567,131,2005
9190,534695,27150,2010
10214,887575,16622,2003
10350,782759,72313,2011
11846,856783,206,2007
11846,782383,56689,2007
2100,904327,26129,2010
2308,923247,65810,2004
2940,544767,41112,2005
2996,753111,30913,2004
2996,529055,20568,2004
2996,391375,46627,2005
3020,406823,25747,2008
3492,731623,25930,2005
3692,818095,41112,2009
3788,498407,46833,2007
3836,549863,16494,2010
3836,766007,46833,2010
4590,372407,27150,2004
4614,502367,36557,2011
4766,489799,51320,2005
4902,313487,41112,2010
5022,453783,16686,2003
7646,779935,27150,2010
7646,338471,15792,2009
7654,606679,30993,2010
8014,398191,42006,2010
8014,597839,5294,2009
8166,504447,67073,2010
8222,707783,5442,2004
9174,636319,5475,2009
9174,652607,15656,2007
9374,667399,401,2002
9470,530087,27150,2010
8270,387519,401,2008
8334,447119,30164,2004
8582,319671,14852,2009
9038,451743,36209,2009
9462,884735,42126,2010
9670,307527,5214,2001
9670,378927,16334,2000
9894,785951,31621,2007
9918,866479,70938,2005
9942,476127,15741,2000
10126,821287,65810,2009
10182,532743,65882,1999
10294,746631,30993,2003
10294,461583,5465,2004
1940,338559,15792,2007
9766,912839,50122,2010
9982,695735,20865,2009
9982,901207,36563,2010
10086,829815,10327,2004
2004,379639,5296,2001
2428,331263,7,2002
2564,631879,27150,2004
2644,573999,26129,2010
2676,611327,15792,2005
2676,740223,27150,2006
3052,589039,15792,2003
3244,874703,40684,2005
3284,756055,7,2008
3988,855071,27150,2005
4124,735439,67073,2008
8942,331351,15163,2004
2060,662519,30993,2008
2252,683423,31453,2006
2252,717551,62056,2006
2356,843247,15163,2005
2404,398143,5201,2003
2948,747919,36337,2006
3100,449455,36209,2004
3308,851415,44706,2009
3324,492951,27150,2001
3756,893511,4460,2008
3940,636423,27150,2010
5724,590855,15792,2005
6548,847023,34850,2010
6548,486375,41112,2007
6892,688879,46339,2004
6948,787255,31145,2000
7124,806871,9,2004
2908,299399,70938,2000
3028,641775,27150,2011
3164,714159,20640,2006
4108,416783,16686,2001
4108,491287,40604,2002
4340,361175,44562,2006
6196,424175,50455,2008
6196,519863,72457,2008
7900,563807,53,2005
7996,588055,42126,2003
2476,556967,56721,2006
3220,701927,72313,2008
3748,840631,56689,2009
3932,539247,15792,2009
3996,431127,10203,2006
4244,826095,46296,2002
4332,522999,36557,1999
4860,441263,65882,2006
6068,495383,55530,2007
6068,854519,25528,2006
6844,542151,20343,2002
9518,815071,30913,2003
2188,509503,36563,2007
2548,658039,27150,2006
2732,782415,45023,2007
2732,554951,31421,2008
2756,368399,5442,2009
3140,874631,30648,2001
3140,913119,40436,2002
3460,417991,36453,2008
3620,310191,51833,2003
3652,507207,72417,2001
2364,864255,45716,2000
2468,782935,27150,2010
2468,799471,15792,2010
2572,400311,25747,2008
2628,620839,65882,2004
2628,694119,20865,2003
2892,732743,70938,2000
3044,829631,27150,2007
3044,734367,15792,2008
3060,580855,30504,2007
3316,580159,75922,2004
3316,906839,20520,2005
3516,360831,50058,2002
7652,556919,44706,2001
8692,661999,30648,2004
8820,635399,31453,2003
8948,895647,15792,1999
8948,525559,27150,2000
9364,361039,5296,2002
9452,760719,55530,2010
9580,663767,41080,2010
10228,749063,36337,2006
4044,840519,9700,2004
4100,630383,36563,2009
4100,694127,20865,2009
4156,591823,26297,2005
4308,766639,31621,2005
4308,914255,16002,2006
6412,389447,16002,2004
6412,679575,15483,2003
7020,391871,25747,2009
7020,639375,20491,2007
7244,820327,15792,2004
7292,577495,53,2006
7460,754943,4364,2007
7508,691367,9,2012
7924,775359,41112,2004
7964,600135,20885,2007
7980,606791,46179,2008
7316,619143,30504,2009
7316,768503,42006,2009
7588,346839,42526,2003
8084,324575,5296,2002
3076,825831,70938,2008
3524,662623,46179,2011
3548,673759,20865,2007
4220,394431,36137,2008
5788,377959,96,2006
5924,335343,20885,2005
6828,732383,26477,2009
6884,535007,61843,2003
6916,553823,27150,2010
6940,530143,27150,2002
8604,794527,21245,2011
8636,742807,65810,2007
8644,868351,35936,1999
8644,744679,51411,1999
9356,457063,31145,2005
10708,572999,20491,2005
1977,848343,40840,2005
2545,898239,36453,2000
2849,387487,41523,2004
7668,456079,36209,2006
7708,907199,36557,2006
7708,541295,67073,2007
7708,359047,16494,2008
8564,782607,7,2002
8564,509351,42006,2003
9132,677799,16002,2007
9524,356783,75882,2000
1657,844511,30993,2010
2649,351919,36453,2010
2713,730399,20640,2005
7228,669111,30993,2011
7404,502671,401,2009
7404,577151,65882,2006
7468,534567,41112,2008
7820,874279,16334,2004
7908,310039,55530,2005
8300,727647,75882,2010
8308,532687,5201,2008
8308,362023,44562,2008
3532,402271,36016,2004
3884,686831,30164,2008
4052,509071,14852,2004
4148,576263,117,2006
4164,367055,51251,2006
7116,358175,72457,2006
2399,388239,21165,2004
2455,916727,5357,2006
3087,323199,4716,2007
3087,361543,351,2006
3159,737415,5199,2008
3383,337679,56752,2007
3383,493999,50367,2007
4215,331855,77417,2000
4695,832767,50367,2004
2991,524911,35010,2002
2991,835127,10347,2002
3983,333999,20287,2004
4479,863807,50367,2000
5151,323487,5433,2010
6783,349415,55714,2009
7287,454967,41224,2005
2119,760055,26918,2008
2935,509815,5672,2009
3559,381607,11010,2004
3559,565879,16082,2004
4455,325247,29799,2002
4519,308167,9884,2008
4591,314359,56752,2001
4887,914055,61793,2000
1775,644463,425,2001
1783,335191,56752,2004
2127,392015,56752,2009
2199,599559,55410,2005
2231,857311,45908,2010
2343,620095,21165,2010
2375,778671,31171,2000
2863,835415,66353,2006
2943,556895,10464,2008
3063,537023,5597,2009
3311,634103,41761,2001
3535,909927,21165,2003
3751,429567,70866,2008
4063,842895,15036,2005
4359,699639,41216,2010
4543,923191,32014,2006
4759,345719,351,2011
4791,733559,42718,2008
1959,807359,77417,2003
2039,449543,31171,2007
2503,593335,5672,2008
2799,885655,30308,2008
3039,386159,351,2006
3167,670559,10279,2009
3255,823639,21165,2011
3503,902623,16398,2006
2191,714583,31171,2009
2351,509263,16082,2009
2495,597031,56752,2009
2543,513367,56752,2002
2655,502127,30130,2007
2919,396183,21165,2007
3351,769383,50367,2006
3727,559903,35263,2005
4247,321015,26421,2003
4879,816495,10886,2004
7511,822031,56648,2010
7527,306111,50367,2010
7543,852375,21165,2006
7999,360807,30055,2004
7999,467223,5605,2004
8359,522359,32014,2007
8423,707519,56752,2007
8679,865415,30055,2005
9215,308655,51371,1998
9327,681759,20560,2008
9527,581695,30987,2002
9695,743175,21165,2000
9959,875279,40460,2008
11231,330215,56752,2006
11663,595127,26918,2010
2445,380135,21165,2009
2685,872943,66953,2002
2989,796399,36619,2010
3109,480583,11010,2002
3245,843655,26025,2002
2407,377375,21165,2009
3711,869823,31171,2010
4703,384183,77417,2011
5207,658295,45007,2005
2423,771983,56752,2002
3055,583295,77417,2010
3207,510319,50183,2007
3207,817207,34948,2005
3319,911343,21165,2004
3415,787063,50367,2010
3871,735119,21165,2009
3991,412295,20648,2004
3991,700711,5199,2004
4559,667951,30290,1999
4767,520903,25602,2010
4863,901711,77417,2010
7567,582239,187,2008
7887,503463,30130,2004
8015,295607,31131,2006
8023,764543,5544,2004
8415,622807,41705,2004
8543,328655,142,2006
8655,804303,56752,2007
8791,490367,30440,2010
709,310223,56648,2011
709,796519,30987,2012
1485,866855,30464,2006
2477,442391,56752,2008
2533,640071,42718,1998
8095,647335,46032,2008
8743,360039,50367,1999
8743,387599,21165,2000
10087,496303,30290,2006
1341,861847,70866,2005
1589,827567,30472,2002
7703,864967,61979,2006
7703,503823,42758,2006
7927,359103,76170,2008
8047,324543,61755,2006
8047,856055,34948,2008
8799,725271,35010,2002
8799,738823,35220,2001
9007,604519,50367,2006
9031,376895,21165,2003
9735,807887,36443,2003
10103,550007,20721,2002
10167,311103,10632,2004
4375,775039,77,2010
4375,825959,10279,2001
4423,763199,70866,2002
4439,724111,42718,2011
5727,467895,37342,2001
7143,595671,24804,2007
7391,803559,32014,2001
7439,862887,10543,2009
7495,692327,11010,2008
7583,395663,30290,2003
8663,791087,9884,2001
8807,504367,36443,2005
8959,835535,56752,2009
9343,611527,9884,2009
9423,639047,56752,2009
9455,407623,35904,2009
5503,393343,50367,2008
7775,837351,56752,2005
8207,770423,56752,2004
8207,601247,50367,2005
8535,534727,27086,2005
8535,633079,27078,2005
8631,743167,21165,2008
8783,740455,35220,2008
8783,631359,10347,2006
8935,560511,51368,2003
9135,440631,56752,2009
9135,517383,66953,2009
9431,867847,56752,2007
10159,393367,50367,2009
10159,852415,21165,2009
2253,795927,351,2003
2845,557303,77417,2008
3573,568383,5544,2008
3765,586375,40524,2010
3829,486655,10990,2000
4021,610279,21165,2010
7949,894663,21165,2004
8589,791623,9884,2005
9021,455599,5650,2006
9069,553103,50367,2005
9205,837591,46080,2001
9629,410759,30464,2007
9629,589655,44975,2007
2237,823583,21165,2007
2421,497551,20339,2001
3397,630247,21165,2004
3397,817855,56752,2009
4221,787831,40471,2003
4325,739175,70722,2004
4461,822967,70866,2009
4517,821183,61793,2010
4517,656167,5433,2005
4829,439335,16374,2003
5165,548183,26025,2009
2309,329303,32006,2010
3413,400407,56752,2004
3557,351647,20339,2004
3557,572879,72153,2004
3741,590335,50367,2008
3773,818527,21165,2004
4205,385719,21165,2005
4565,857423,20287,2006
4565,544703,5650,2007
4597,667751,5199,2010
4789,545519,50367,2007
4949,598359,77393,2001
4997,386463,24804,2004
8271,791631,26918,1999
8335,831119,46387,2007
8367,624719,5597,2007
8503,630567,56739,2007
9263,644623,35010,2008
9407,641039,41761,2003
9479,867367,20721,2006
1453,710327,21165,2001
2109,358423,25746,2003
2373,672959,32006,2005
7471,304191,21101,2004
7831,799399,56752,2004
8135,771999,77,2007
8263,311727,44975,2005
8775,905847,40175,2001
9495,773607,20721,2001
9815,515591,29799,2010
1445,346087,26918,2002
2429,463327,50367,2006
3053,765279,30987,2002
3389,543767,40175,2005
3389,871823,35220,2005
3669,306991,211,2005
3789,375055,21165,2003
3789,869071,56752,2002
4077,339383,5544,2007
4349,700687,5199,2003
4501,661399,10632,2008
4589,600015,30931,2009
4589,668255,32006,2009
2749,366303,21101,2006
2861,635639,15036,2010
3117,813519,51371,2008
3149,856103,10529,2009
3357,503471,36443,2008
3477,898391,50367,2006
3957,301183,211,2005
3997,473063,4716,2006
3997,802903,351,2009
4285,881287,20339,2004
4317,881927,50367,2002
5085,645247,15036,2002
3613,781607,50367,2004
3965,763447,50367,2007
4453,490431,9884,2009
4685,845607,26421,2005
4989,776103,46387,2005
5069,518159,32006,2007
5813,657383,4716,2002
6965,439079,56739,2007
6997,387927,10279,2009
9901,401687,15036,2004
338,296615,5239,2003
2354,550735,21165,2009
2546,310247,56648,2000
2794,680351,44634,2001
2794,698551,55410,2001
2978,330223,56752,2003
3074,482111,35010,2007
3146,628071,21165,2002
4602,711983,30464,2010
4698,424247,26277,2009
5130,508583,50367,2003
7869,559655,21165,2007
8077,668247,32006,1999
8133,915567,31171,2007
8637,482799,21165,2006
9261,732415,15063,2009
9693,318631,70866,2009
10133,385479,50367,2004
10253,583023,30316,2003
10293,615127,30290,2006
5037,665751,40351,2007
7861,779007,10464,2004
7909,696767,50367,2009
8997,637415,56752,2010
9725,465439,5199,2006
9725,640143,26421,2006
410,699359,50367,2004
2949,900287,30290,2006
3317,526383,30130,2004
3629,314767,30290,2006
3717,876975,77417,2004
3845,854751,46387,2001
4253,800879,56752,2011
4445,408791,50367,2002
4573,464463,35220,2004
4573,574015,35010,2004
4605,804415,56752,2009
4693,315759,56752,2004
5365,487399,56752,2008
7821,541719,56752,2011
7853,508751,77417,2006
8141,628079,21165,2010
8141,628527,45992,2011
2605,548199,46032,2007
3013,635647,15036,2004
3085,392743,56752,2006
3469,776135,35744,2000
3685,886247,36619,2000
3701,351079,21165,2005
3805,326727,4692,2009
4141,855191,21165,2003
4429,769799,25602,2002
4629,586407,27086,2009
4797,491967,56752,2009
4909,601343,50367,2008
4925,835615,50487,2005
4965,903399,55410,2002
4965,893887,44634,2001
5133,823591,21165,2009
7397,444007,50367,2007
7981,596007,72153,2004
7981,349735,40348,2005
8109,549839,21165,2006
8525,864711,26277,2006
8181,528143,30130,2009
8277,817391,40471,2010
8701,577447,24804,2002
9037,917991,31171,2006
9053,746527,21165,2000
9109,643255,211,2009
9245,890103,30308,2009
9285,409639,50367,2004
9405,871863,30316,2010
9453,667383,36619,2004
9613,480191,61979,2000
10173,715831,5544,2001
2882,782495,390,2010
8469,773591,65986,2011
8541,487407,56752,2004
8741,751559,5605,2008
8981,891999,56752,2003
9349,835063,77417,2006
10101,706855,50367,2005
10125,777663,77,2006
10141,861871,61745,2000
10237,485711,56752,2005
10405,906103,77417,1999
10421,347183,10529,2007
1906,669583,56752,2009
8301,404463,61809,2011
8365,636311,42718,2009
8365,752983,9884,2006
8717,407767,21101,2007
8829,578367,77417,2001
9221,346415,77417,2001
9501,896007,21009,2009
9565,771151,50367,2007
1202,614335,24804,2009
1722,375087,21165,2001
1722,844439,50367,2001
2314,346431,77417,2001
2522,631647,30440,2005
2810,444175,56865,2008
2810,576519,20399,2007
2898,421551,50367,2006
2394,782111,26277,2002
2938,893415,21165,2001
3114,828591,41705,2008
3506,415951,66625,2000
3698,348047,21165,2002
3938,375927,5239,2007
4690,345311,77417,2003
5090,731359,25602,2008
5202,716751,41705,2010
5250,396439,36217,2009
8450,356831,61809,2004
8450,821943,21101,2003
8205,773615,20721,2008
9317,741087,20287,2003
2322,916671,56648,2009
2322,882487,30987,2010
3130,409583,50367,2009
3386,811055,24804,2005
3754,626447,24804,2005
4010,501223,4,2009
4010,657535,10600,2009
7962,439167,50367,2010
8226,295495,46012,2001
8226,305015,10004,2002
8226,714495,31661,2001
8514,742039,15063,2006
8514,773911,26025,2005
9194,501903,15028,2006
9514,701743,42718,2005
9778,881271,5597,2003
9778,881279,5605,2001
9858,836679,42718,2009
9866,889511,25602,2008
968,637391,211,2001
2568,771287,50367,2005
2466,761455,26918,2008
2554,459743,4716,2003
2850,307887,25576,2005
3010,370495,21101,2009
3410,586943,390,2008
3514,299295,21165,2002
3962,829999,30130,2008
4778,416015,5544,2009
4834,335479,10762,2004
4938,399615,5239,2007
5122,657895,15585,2007
9029,787935,44634,2007
9493,648959,15036,2004
2330,376727,4540,2006
2578,755023,32006,2009
2578,650423,32014,2009
2746,687327,56752,2006
3162,882295,50367,2002
3170,894943,50367,2002
3434,696687,31171,2002
3434,859975,42718,2002
3554,773951,24804,2004
3626,390023,21165,2012
4098,822471,26918,2003
4226,399263,66953,2008
7050,741551,44634,1998
3138,710903,4,2007
3250,607191,24804,2009
4114,455463,26277,2002
4546,764591,42902,2004
4554,651855,77,2008
4762,683311,5544,1999
5034,450863,50367,2009
7858,601367,56752,2002
8314,406319,40351,2006
8786,825503,30931,2010
3058,682887,31171,2005
3378,466367,32014,2012
3538,562663,51873,2002
3730,832727,50367,2003
3922,828463,30290,2004
3954,438767,56752,2006
4058,445615,26918,2010
4074,419863,30324,2009
4706,358047,35904,2005
7850,425751,56752,2002
8802,342863,26918,2007
8970,469343,31179,2001
8970,747735,4,2002
9098,760839,5239,2008
9170,368151,50367,2000
9314,777767,50367,2007
10322,819447,31171,2006
10442,654215,30290,2005
1504,769191,26918,2005
1688,545759,15028,2003
2954,666479,60554,2002
3490,657263,26277,2004
3490,860255,40348,2005
3586,506807,5470,2006
4490,482063,26277,2012
4634,405383,40348,2000
4634,651183,30544,2002
4634,614623,72153,2010
4882,456711,9884,2006
4954,807455,21165,2003
4994,892711,26181,2011
5194,387639,21165,2011
5346,845303,40471,2007
5362,600799,351,2004
7610,777759,50367,2001
7610,351103,21165,2000
8666,338999,56752,2007
9058,502231,25576,2010
9058,819687,46387,2011
9114,598295,56752,2005
2888,314431,26181,2004
3200,574087,77417,2010
3512,495343,56752,2006
3576,473039,31645,2008
3920,501863,25602,2007
3920,553615,31171,2007
4168,624711,45908,2008
4336,781615,61809,2005
4424,697511,20643,2006
4496,875631,50367,2003
4576,777743,50367,2005
4808,789175,15028,2005
4816,379599,30987,2001
4992,443927,46032,2001
6232,819439,21165,2010
7736,820415,21165,2003
7920,824359,9836,2001
4146,825007,21165,2011
4218,730103,20339,2010
4794,644631,35010,2003
4794,698647,10347,2002
4866,502543,35220,2011
5138,873303,77417,2004
5274,778783,42718,2001
5274,816247,9884,2008
5418,704439,56859,2010
7914,310431,4716,2005
7914,510743,5199,2002
7914,714951,26421,2008
8074,748935,21165,2010
8762,796455,61979,2005
8842,909919,21165,2008
8842,591527,50367,2007
8842,637351,56752,2008
9026,484079,20648,2000
9026,729599,5199,2001
8210,867223,32006,2005
9186,828959,72153,2003
9202,549743,21165,2002
9202,707599,56752,2002
9378,458671,29639,2005
648,520239,77417,2005
648,588879,21101,2004
2752,396423,66953,2004
2784,348023,21165,2002
8090,609367,21165,2008
8090,687263,50367,2008
8298,407439,42758,2004
8674,578191,24804,1998
9306,852559,45908,2006
9666,814647,35904,2009
9874,394919,21165,1999
9970,340183,55410,2008
10106,381015,351,2004
10106,921407,26421,2003
10282,629855,41224,2001
10570,751671,10131,2001
944,669407,21165,2002
2288,912607,56648,2005
7466,654463,46080,2004
8170,767087,10004,2003
8498,812039,77417,2001
8530,888855,40348,2005
8530,517207,20339,2005
8746,315679,56752,2007
8746,820431,50367,2007
9034,384167,77417,2007
9602,377087,50367,2002
