26376,29109,36363
26544,47005,61681
26688,78461,61681
26872,61677,36363
27080,49981,36363
27216,102149,61681
27232,108709,36363
27256,68845,36363
27280,110165,36363
27304,127669,36363
27504,78861,61681
27536,87765,61681
25680,1149,35135
25816,11909,42078
26112,21245,42078
26400,103821,61681
26424,83317,61681
26480,17493,36363
26760,102509,61681
26952,115685,36363
26976,49533,36363
27024,126549,36363
27136,42389,36363
27200,97541,61681
27208,86213,61681
27224,94117,61681
25856,22229,42078
26016,13157,42078
26416,17877,36363
26456,128333,36363
26624,32989,61681
26672,17885,36363
26856,119045,61681
26944,18925,36363
27000,96229,61681
27064,31205,61681
27088,109381,36363
27112,18269,36363
27328,50925,36363
27336,50933,36363
27480,19725,36363
27520,94573,61681
22534,88005,61681
30744,15237,42078
31424,1373,35135
31464,98861,61681
31552,101549,61681
31568,86485,61681
31680,126965,36363
31752,48037,61681
31784,34125,61681
31792,98485,61681
31808,50357,36363
31960,117765,61681
32000,96781,61681
32160,102293,61681
32216,117773,61681
32576,30941,61681
32864,45477,61681
21862,12309,42078
22022,2629,35135
22294,13837,42078
22366,1741,35135
22430,23597,42078
22686,33709,61681
22814,36877,61681
22822,81285,61681
23030,81749,61681
23038,55445,36363
23110,77333,61681
23158,47685,61681
23166,45045,61681
23230,117805,61681
23262,45877,61681
23278,84981,61681
23342,128349,36363
23366,107325,36363
23422,50597,36363
23470,62373,36363
23598,82581,61681
23726,104501,61681
30448,11805,42078
30616,14973,42078
31088,12645,42078
31192,3173,35135
31216,15381,42078
31296,6845,42078
31824,34133,61681
32176,51685,36363
32224,79509,61681
32248,44989,61681
32280,113813,36363
32440,89229,61681
32496,66013,36363
32544,83493,61681
32560,68109,36363
32632,20077,36363
32656,84429,61681
32800,96061,61681
30696,125493,30042
22126,23725,42078
22230,14957,42078
22318,14965,42078
22518,90165,61681
22526,45037,61681
22638,35661,61681
22742,86877,61681
23094,19357,36363
23150,60245,36363
23174,101989,61681
23206,62781,36363
23526,35301,61681
23550,100269,61681
23558,77341,61681
23574,126301,36363
23622,33733,61681
23670,30549,36363
27022,5309,42078
27046,13429,42078
27390,23437,42078
27878,101493,61681
28054,78221,61681
28270,53693,36363
28286,18037,36363
28342,125749,36363
28486,52933,36363
28910,34893,61681
28918,62941,36363
28950,114381,36363
28998,98077,61681
25800,5669,42078
25848,3221,35135
26008,517,35135
26064,5405,42078
26088,22349,42078
26128,20941,42078
26448,116725,36363
26528,35437,61681
26568,86197,61681
26608,87397,61681
26736,101077,61681
26848,37061,61681
26960,86205,61681
26984,50261,36363
27056,66901,36363
27184,37069,61681
27248,90405,61681
27272,68269,36363
27400,81509,61681
27472,47469,61681
31264,701,35135
31856,88333,61681
31936,94309,61681
32136,55157,36363
32184,92053,61681
32256,50053,36363
32400,98501,61681
32416,53293,36363
32488,44997,61681
32752,110237,36363
32776,117269,61681
32792,97685,61681
23270,30541,36363
23350,97717,61681
23430,81293,61681
23438,45885,61681
23534,33725,61681
23694,116501,36363
22590,34173,61681
22806,33717,61681
23006,82565,61681
23046,62061,36363
23182,47693,61681
23222,90605,61681
23238,116493,36363
23302,28397,36363
23510,78733,61681
23542,101573,61681
23654,47317,61681
23662,82589,61681
27430,23549,42078
27726,16389,42078
27942,28181,36363
28094,80269,61681
28430,115901,36363
28438,89197,61681
28446,89205,61681
28462,32757,61681
28750,45429,61681
28830,118485,61681
28854,97181,61681
28878,108925,36363
29030,62165,36363
24908,1613,35135
25132,5621,42078
25492,16365,42078
25692,2997,35135
25940,28549,36363
26068,80133,61681
26132,108949,36363
26252,107429,36363
26372,114389,36363
26420,107437,36363
26428,28557,36363
26516,89085,61681
26532,43565,36363
26540,77573,61681
26588,43221,36363
26828,87805,61681
26852,117981,61681
26860,44773,61681
27028,97925,61681
27126,7253,42078
27310,15053,42078
27518,7101,42078
28190,81213,61681
28550,101501,61681
28718,66085,36363
28734,54101,36363
28870,84373,61681
28902,60389,36363
29014,52093,36363
29062,35261,61681
31128,23365,42078
31232,21445,42078
31512,98869,61681
31640,93933,61681
31672,83957,61681
31704,80789,61681
31920,87981,61681
31968,42821,36363
32032,44229,36363
32528,92477,61681
32536,83117,61681
32552,115397,36363
32608,118829,61681
32736,28485,36363
32912,28493,36363
21742,11669,42078
22278,6197,42078
21702,125637,30042
21758,17013,42078
22030,13069,42078
22222,23853,42078
22342,5909,42078
22606,104493,61681
22854,42733,36363
23054,97229,61681
23078,87245,61681
23102,115293,36363
23254,97237,61681
23566,18589,36363
23686,66581,36363
23702,36029,61681
27254,110309,14
27374,3045,35135
27758,82133,61681
27886,82141,61681
27902,115125,36363
26854,16965,42078
27054,16285,42078
27510,4741,42078
28214,37221,61681
28294,50733,36363
21958,21029,42078
22446,11677,42078
22510,91741,61681
22646,78325,61681
22766,31525,61681
22886,96069,61681
22902,80309,61681
22934,30893,36363
23014,51317,36363
23062,80861,61681
23118,82573,61681
23198,34597,61681
23590,92845,61681
23614,42741,36363
23646,43421,36363
23678,115709,36363
20524,46581,61681
20652,117133,61681
20692,95381,61681
20724,80149,61681
20732,63565,36363
21060,98317,61681
21140,46589,61681
21324,37517,61681
21428,113917,36363
21452,30333,36363
21492,55261,36363
21596,95389,61681
21604,86285,61681
21724,116333,36363
21780,62989,36363
21804,55269,36363
21844,53389,36363
21956,34413,61681
27030,8125,42078
27550,12597,42078
27734,4853,42078
27790,45789,61681
27814,87541,61681
27822,20165,36363
27862,95997,61681
27870,80261,61681
20388,23189,42078
23070,36445,61681
23310,65653,36363
23446,63093,36363
23454,18285,36363
23494,81301,61681
23606,93501,61681
23710,43813,36363
30148,110725,31229
30588,6557,42078
31332,85205,61681
31460,91597,61681
31548,85877,61681
31580,18397,36363
31676,18669,36363
31684,47501,61681
31748,108757,36363
31868,95877,61681
31908,126645,36363
31940,47509,61681
32004,115357,36363
32060,54005,36363
32108,36325,61681
32156,68069,36363
28310,30045,36363
28358,42861,36363
28510,17677,36363
28518,115429,36363
28654,44589,36363
28670,47229,61681
28702,62157,36363
28766,60765,36363
28838,108917,36363
28958,41397,36363
28974,34109,61681
21332,86717,61681
21404,34781,61681
21436,99621,61681
21460,88125,61681
21588,46597,61681
21652,80557,61681
21748,95397,61681
21756,47037,61681
21796,109541,36363
21812,127837,36363
28374,51445,36363
28686,32765,61681
28710,54093,36363
28758,98069,61681
29046,82493,61681
32078,16701,42078
32142,24053,42078
32254,125445,30042
32630,7605,42078
32974,32237,61681
21340,127469,36363
21572,46149,61681
21644,35853,61681
21660,95829,61681
21764,66717,36363
27918,81685,61681
27926,66445,36363
28334,87549,61681
28454,42525,36363
28494,67397,36363
28558,108445,36363
28742,94261,61681
28774,63557,36363
28798,36389,61681
28990,61101,36363
20844,101797,61681
20916,97021,61681
21196,66461,36363
21244,60413,36363
21252,37077,61681
21620,115957,36363
21636,99629,61681
21676,56581,36363
21860,79717,61681
21876,35861,61681
21129,125253,30042
21217,110501,14
21945,63117,36363
22033,20405,36363
22225,102301,61681
22457,45013,61681
22577,84445,61681
22689,45485,61681
22753,50629,36363
22785,100869,61681
22961,35629,61681
23017,30589,36363
27454,7309,42078
27574,14325,42078
27782,19541,36363
27894,85301,61681
28246,85309,61681
28318,99293,61681
28350,50741,36363
28414,47581,61681
28478,117749,61681
28534,29653,36363
28662,31917,61681
28790,55253,36363
28926,79877,61681
29054,45437,61681
20964,92677,61681
21116,78893,61681
21132,17349,36363
21316,52973,36363
21356,89653,61681
21420,18749,36363
21468,100077,61681
21508,103853,61681
21732,68397,36363
21788,113477,36363
21852,43573,36363
27990,99749,61681
28110,90541,61681
28126,14853,42078
28142,79469,61681
28166,68709,36363
28302,33653,61681
28326,44581,36363
28366,48021,61681
28422,20533,36363
28502,81221,61681
28526,98061,61681
28646,62149,36363
28678,117221,61681
28814,36397,61681
28862,87557,61681
28886,83061,61681
28942,109933,36363
28982,87165,61681
29038,114757,36363
21148,51749,36363
21260,108469,36363
21372,37085,61681
21380,99181,61681
21524,53725,36363
21556,51477,36363
21580,35157,61681
21684,86725,61681
21716,103485,61681
21892,50437,36363
21908,37525,61681
24900,589,35135
24924,973,35135
25252,4653,42078
25284,23053,42078
25756,99589,61681
25764,96261,61681
25812,45677,61681
25860,117101,61681
25956,19557,36363
26004,101773,61681
26044,65765,36363
26060,109957,36363
26116,69021,36363
26124,29677,36363
26260,53709,36363
26708,99157,61681
26772,30677,36363
26780,44765,61681
26788,32205,61681
26804,49765,36363
26836,36285,61681
27004,81069,61681
27068,87061,61681
24988,14693,42078
25300,15901,42078
25716,53373,36363
25724,83773,61681
25876,62981,36363
25924,33909,61681
25932,90437,61681
25964,67413,36363
26220,65773,36363
26268,30669,36363
26348,50173,36363
26444,85125,61681
26524,104277,61681
26612,61845,36363
26628,88637,61681
26732,44605,36363
26764,50765,36363
27052,52965,36363
20825,5925,42078
20969,16413,42078
20985,12093,42078
21625,13845,42078
21897,94325,61681
22153,30565,36363
22209,43069,36363
22281,37293,61681
22393,18357,36363
22473,51629,36363
22537,35285,61681
22681,52765,36363
22697,106917,36363
22721,108309,36363
22729,81253,61681
22921,103213,61681
22937,109837,36363
23001,34541,61681
23009,84453,61681
24796,110533,14
25612,13125,42078
25684,78021,61681
25732,96581,61681
25844,33901,61681
25868,82341,61681
25996,41821,36363
26284,78037,61681
26316,17341,36363
26332,18485,36363
26556,32629,61681
26620,54997,36363
26716,43989,36363
26756,62541,36363
26892,81541,61681
26908,84645,61681
26924,67813,36363
26940,60405,36363
27044,51469,36363
27076,51093,36363
21212,30685,36363
21220,63573,36363
21388,56101,36363
21412,107853,36363
21500,125765,36363
21740,32221,61681
21868,32229,61681
21924,56109,36363
21932,46605,61681
25260,797,35135
25516,125077,30042
25796,29669,36363
25884,78029,61681
26308,17333,36363
26340,91909,61681
26356,100493,61681
26436,89077,61681
26508,86261,61681
26564,100029,61681
26684,30069,36363
26724,54117,36363
26844,113909,36363
26916,89101,61681
27036,98741,61681
21057,22037,42078
21449,14221,42078
21833,84437,61681
21937,117781,61681
22001,29893,36363
22073,62805,36363
22233,83501,61681
22257,67669,36363
22313,114205,36363
22409,43829,36363
22801,88829,61681
22809,99781,61681
22873,55133,36363
22881,68037,36363
26441,11981,42078
26465,110733,31229
26513,7301,42078
26897,97413,61681
27369,53029,36363
27433,56165,36363
27505,119061,61681
27577,107133,36363
27641,126125,36363
27817,28573,36363
27985,18125,36363
28065,116037,36363
30932,6349,42078
31020,86781,61681
31572,29549,36363
31772,95429,61681
31780,55557,36363
31804,126901,36363
31844,97069,61681
31916,126341,36363
32020,89325,61681
32148,68309,36363
30404,16277,42078
30780,23797,42078
30996,16141,42078
31044,3597,75938
31172,102621,61681
31196,63133,36363
31236,68941,36363
31396,92701,61681
31412,5,75938
31476,54509,36363
31516,77645,61681
31708,63477,36363
31740,118373,61681
31852,55917,36363
21201,3533,35135
21753,83973,61681
21905,119101,61681
21921,91685,61681
21993,60989,36363
22105,93021,61681
22377,53957,36363
22489,80797,61681
22497,53573,36363
22561,93029,61681
22625,109413,36363
22745,68605,36363
22825,94333,61681
22865,81717,61681
22929,35293,61681
22969,20013,36363
22985,20021,36363
25564,21677,42078
25660,107837,36363
25748,56093,36363
25828,118349,61681
26012,55661,36363
26196,53381,36363
26244,61109,36363
26364,69029,36363
26468,53717,36363
26996,62181,36363
26377,7037,42078
26457,128621,40404
26753,16685,42078
26865,7405,42078
26929,109269,36363
27177,32925,61681
27441,99941,61681
27537,79261,61681
27609,101293,61681
27665,19605,36363
27785,37013,61681
27865,117461,61681
27889,82789,61681
28001,81037,61681
28081,95229,61681
30897,14805,42078
31057,15445,42078
21403,116005,36363
21443,52589,36363
21547,126141,36363
21843,100445,61681
21963,126469,36363
21979,32981,61681
22011,46117,61681
22051,91149,61681
22083,86189,61681
22091,89597,61681
22251,61917,36363
22387,54717,36363
22491,79309,61681
22539,17773,36363
22659,83741,61681
25052,1213,35135
25076,1909,35135
25700,61597,36363
25740,33541,61681
25780,103477,61681
25988,19877,36363
26100,44285,36363
26164,19565,36363
26388,30325,36363
26452,33917,61681
26460,37509,61681
26500,45685,61681
26580,89093,61681
26796,68133,36363
26812,97909,61681
26868,35453,61681
26900,102181,61681
26948,66101,36363
26988,87813,61681
26073,125605,30042
26145,6133,42078
26529,2821,35135
26889,63613,36363
26961,28229,36363
26985,60461,36363
27057,102101,61681
27257,28237,36363
27305,81829,61681
27361,49837,36363
27393,68149,36363
27457,114437,36363
27745,127069,36363
26481,7197,42078
26617,14397,42078
26777,125229,30042
27009,99093,61681
27097,115173,36363
27113,68141,36363
27193,109581,36363
27345,88525,61681
27425,46069,61681
27617,36997,61681
27649,56173,36363
27673,62581,36363
25340,23181,42078
25380,2605,35135
25668,92261,61681
26036,116325,36363
26276,128485,36363
26324,98309,61681
26380,126085,36363
26412,52117,36363
26484,97013,61681
26492,107093,36363
26596,103037,61681
26676,114765,36363
26820,97917,61681
26876,42205,36363
26956,127829,36363
26980,128165,36363
20995,24029,42078
21019,14789,42078
21067,7205,42078
21339,115997,36363
21475,117069,61681
21787,41509,36363
22283,50829,36363
22371,53797,36363
22515,99989,61681
30460,21605,42078
30540,6693,42078
30556,2125,35135
30884,23101,42078
21073,13077,42078
21873,94317,61681
22401,82517,61681
22417,30573,36363
22441,103661,61681
22585,62077,36363
22641,66301,36363
22761,68029,36363
22777,43485,36363
22793,51357,36363
22849,33669,61681
22897,62813,36363
30484,1045,35135
30844,23933,42078
30972,15181,42078
31052,41285,36363
31140,61005,36363
20625,110469,14
21017,22725,42078
21561,15717,42078
21865,100861,61681
21913,41253,36363
21953,92829,61681
22145,115317,36363
22273,29901,36363
22385,43077,36363
22665,90965,61681
23025,18365,36363
26107,2597,35135
26475,22293,42078
26683,43629,36363
26699,66501,36363
26803,84661,61681
26867,78525,61681
26931,95405,61681
27099,47053,61681
27131,51837,36363
27219,104741,61681
27491,41541,36363
27651,103501,61681
27795,32661,61681
27819,91573,61681
27835,33565,61681
27793,46077,61681
27881,37021,61681
28009,34685,61681
28057,90709,61681
23033,83509,61681
23065,36837,61681
26705,24021,42078
27401,35085,61681
27465,27469,36363
27481,68445,36363
27561,27853,36363
27625,91845,61681
27697,36549,61681
27849,17733,36363
27961,88533,61681
27993,65813,36363
26673,23405,42078
26873,114429,36363
27145,55325,36363
27169,90341,61681
27489,91101,61681
27569,97421,61681
27585,119013,61681
27601,34677,61681
27633,32525,61681
27681,44653,36363
27753,36557,61681
27825,77933,61681
27833,96197,61681
27921,34317,61681
31129,12581,42078
31745,2581,35135
31929,127709,36363
32009,126893,36363
32033,31741,61681
32529,89973,61681
32537,61741,36363
32593,83709,61681
32689,68053,36363
32697,60653,36363
32721,52405,36363
21699,66173,36363
21723,98725,61681
26489,12453,42078
26953,86989,61681
26993,44645,36363
27033,89965,61681
27265,127869,36363
27449,115493,36363
27545,80037,61681
27553,45213,61681
27713,37005,61681
28025,68453,36363
26371,13373,42078
26667,33557,61681
26787,97037,61681
27003,82365,61681
27379,67493,36363
27643,101365,61681
27883,80165,61681
27891,53813,36363
30865,15133,42078
31473,6237,42078
31489,2109,35135
31609,23005,42078
21481,14477,42078
21641,1269,35135
21665,108029,36363
22025,3605,75938
22289,101949,61681
22433,45005,61681
22505,128389,36363
22673,80805,61681
22713,90125,61681
22737,68901,36363
22817,30581,36363
22841,62397,36363
22977,98141,61681
23049,116517,36363
21211,12797,42078
21307,117061,61681
21315,35797,61681
21483,117485,61681
21603,52173,36363
21675,56197,36363
21747,91141,61681
21907,81909,61681
21923,97453,61681
21931,18157,36363
22211,53789,36363
22235,90389,61681
22291,45269,61681
22299,83733,61681
22339,108989,36363
22355,46557,61681
22467,41445,36363
22587,95317,61681
22619,99133,61681
22667,30741,36363
31155,12565,42078
31195,7949,42078
31167,102901,61681
31175,118557,61681
31183,115533,36363
31335,53773,36363
31631,62205,36363
31671,47797,61681
31831,19621,36363
31943,45173,61681
31951,108541,36363
31959,102909,61681
31983,98669,61681
32007,52165,36363
32047,90293,61681
31153,125245,30042
31185,7069,42078
31673,7421,42078
31809,55541,36363
32041,94549,61681
21827,36629,61681
22187,43685,36363
22227,88597,61681
22275,101741,61681
22459,56621,36363
22475,79653,61681
22563,49445,36363
22571,61253,36363
22595,92197,61681
21755,63629,36363
21779,87381,61681
21955,63269,36363
22059,88101,61681
22331,45277,61681
22579,54261,36363
22307,107173,36363
22411,116013,36363
22419,68765,36363
22523,87037,61681
22555,44669,36363
22635,30733,36363
22643,119237,61681
22651,28253,36363
29775,125429,30042
29927,15869,42078
30007,125405,30042
30239,1525,35135
30647,5917,42078
