20130,165539,72601,2004
20242,126499,47072,2006
20722,20771,567,2011
21634,119267,67481,2005
23042,120803,16858,2007
24010,159691,1109,2000
32106,119275,67481,2002
30957,176619,1215,2002
20770,102883,45762,2005
23658,109291,67881,2006
24050,90019,40631,2001
32818,38467,21578,2006
22848,160523,1109,2007
23064,2267,72601,2010
23560,112451,72601,2007
23696,166283,72601,2009
24544,2139,72601,2004
25120,138083,42379,2000
29533,55811,33086,2008
29621,146379,5790,2002
30461,109011,67881,2006
19730,22739,16028,2001
21834,27003,6733,2003
29253,83267,16316,2008
29789,104051,43774,2001
30469,58043,16738,2001
30541,56035,16738,2004
20626,187619,20551,2001
20698,93675,35551,2003
20738,37011,16308,2007
22994,23299,45130,2004
23962,53931,33086,2009
24442,64115,57611,2008
24474,62779,27998,2004
25506,29043,42966,2006
27818,176731,1215,2004
28018,111307,72601,2006
28058,146051,5790,2002
28170,77235,21263,2002
28482,81139,16858,2005
28682,63083,57611,2002
24978,200043,11696,2003
26250,224691,11424,2001
28090,30555,61018,2003
28346,121675,62179,2008
26656,62347,47785,2002
28360,221083,36191,2000
29296,62163,77018,2004
24506,214651,11090,2004
24890,16611,31060,2003
25522,56539,37193,2006
27738,174995,33086,2004
28738,113307,72601,2006
23066,153227,354,2010
23210,47467,46416,2003
25226,119755,67481,2007
25250,163243,6792,2006
32762,20931,567,2002
33682,112923,72601,2003
34002,111739,72601,2010
20016,109131,67881,2002
20120,43363,43774,2004
20216,91211,1257,2003
23026,222763,31688,2002
23202,110243,57017,2000
24154,45915,52633,2004
25354,165707,72601,2006
25402,113523,72601,2001
27706,112971,72601,2010
26378,1299,72601,2005
27570,64331,57611,2002
27954,166075,72601,1999
28130,68803,43494,1998
28362,147067,5790,2007
28778,136443,42379,2002
28938,164435,21033,2005
29050,110371,67881,2010
29778,111107,72601,2006
20320,115539,6441,2000
27066,165315,72601,1998
27210,39827,41888,2000
27978,57579,56698,2001
29538,77435,35484,2007
30114,122763,62179,2006
30554,29355,42966,2009
23944,199083,46439,2007
24024,165795,72601,2000
24648,61339,52528,2007
26168,56643,37193,2001
27296,37659,21578,2004
29714,18267,31060,2010
21824,203771,42910,2006
22712,158955,10236,2006
23544,111035,72601,2003
28978,2843,72601,2001
29042,97107,32153,2003
24304,81635,16316,2007
24312,223107,11424,2007
24920,78435,40535,2002
25032,56387,37193,2007
25336,152747,27798,2002
27152,72979,25172,2005
27288,64515,57611,2006
27584,83227,16858,2005
27866,109027,57017,2007
28874,98059,32153,2005
29178,177723,27318,2000
19672,29643,42966,2005
20278,72267,40535,2007
20302,76843,35484,2005
20638,174587,41651,2007
20686,114107,41138,2005
20934,111139,72601,2002
21038,91963,1257,2001
21246,62787,47785,2002
23846,111075,72601,2005
23496,165787,72601,2002
23824,93779,66954,2002
24056,55267,33086,2004
24352,35971,16308,2009
24968,37507,21578,2009
23240,1915,72601,2007
23960,56547,41300,2007
24464,2003,72601,2002
25352,185539,56322,2008
27848,123139,62179,2007
28296,200083,11696,2002
28816,120051,16316,2005
29552,166235,72601,2004
24208,122675,31024,2003
24680,111467,72601,2011
25280,63811,57611,2004
27872,190107,42601,2009
28392,2963,72601,2001
23816,158235,10236,2005
23912,7067,6733,2007
24232,1731,72601,2004
24624,91267,1071,2003
25080,122731,62179,2009
25272,92747,1071,2002
27664,61259,52528,2004
27896,68043,35711,2006
28488,118795,67481,2009
28344,113043,72601,1999
29392,111547,72601,2006
29432,77131,1513,2002
29536,104667,43774,2006
30096,131035,25840,2000
23432,198371,26875,2003
23488,91979,1257,2009
23528,91459,1257,2002
23928,147315,5991,2010
24176,166203,72601,1999
24264,113227,72601,2005
24504,85139,66954,2001
24800,82779,16858,2006
25168,146283,5790,2007
24470,38091,21578,2005
24902,165019,72601,2002
25166,177067,27318,2003
25398,118987,67481,2007
28280,142675,15812,2010
29912,177059,45786,2004
33576,57675,56698,2004
21454,38179,21578,2004
21406,220635,6461,2002
29888,1123,72601,2007
29992,68651,43494,2007
20654,37123,35620,2005
20766,176867,1215,2000
20814,44075,43502,2006
21262,18819,31060,2007
24774,119667,67481,2006
25790,23251,45130,2007
26598,52883,33086,2007
29022,113483,72601,2009
26704,112811,72601,2005
27672,72899,40535,2001
24406,79683,40535,2010
26414,146715,5790,2001
26454,159971,1109,1999
26486,166715,46340,2007
28782,80659,40535,2005
29182,82051,16858,2003
29318,147363,5790,1998
29342,68299,20588,2007
29550,147267,5991,2003
24228,120267,16858,2006
26118,22571,20978,1999
26342,1411,72601,2007
24126,169843,20803,2005
24654,81571,16858,2004
25174,200411,46439,2007
25246,78419,40535,2002
23814,214907,11090,2002
24230,113011,72601,2004
24550,38227,21578,1999
24862,68347,20588,2006
24894,88211,25180,2002
24806,167315,57009,2001
25950,13323,47072,2006
24158,109555,57017,2004
24958,43107,45746,2003
29102,162219,6792,2010
29134,83019,16316,2005
29662,165499,72601,2000
29838,63099,57611,2003
29966,1459,72601,2003
30998,146411,5790,2004
31238,143219,67881,2007
19956,112139,72601,2003
22044,215299,11090,2010
25902,79259,40535,2001
26062,190291,41412,2006
26710,120851,62179,2006
26692,57587,37193,2002
28868,111763,72601,2009
19364,83531,16316,2005
20596,38219,21578,2010
26686,43147,32251,2005
28822,41883,45746,2003
30118,109955,67881,2004
30334,111595,72601,2006
30942,92563,1257,2006
26518,164579,72601,2006
29494,77019,35484,1998
22012,146675,5790,2008
22692,90027,40631,2001
22772,208723,27798,1999
26494,142419,15812,2004
26646,113019,72601,2001
26742,67763,35711,2010
28694,39971,41888,2004
23004,43635,1215,2003
25428,98491,61578,2001
30126,193283,10876,2003
33028,174739,33086,2005
33436,60347,6457,2005
22524,111707,72601,2008
22804,153747,31688,2002
22812,63475,57611,2004
31030,222403,27798,2009
31246,16755,31060,2008
23516,156947,15651,2001
28132,112259,72601,2004
23113,190995,41191,2006
23281,174475,21688,2001
23313,222963,11424,2006
23953,1059,72601,2008
24385,222947,27798,2000
24953,13499,47072,2005
25185,142875,15812,2007
23364,74939,21263,2005
23404,164811,72601,2000
23532,41219,41888,2007
27244,109051,67881,2003
28260,76907,36885,2005
24452,110563,57017,2002
24628,179875,37056,2005
27260,64795,57611,2006
27268,166291,72601,2007
27508,164803,72601,2002
27548,177179,41880,2004
28516,62707,77018,2004
29004,103811,43774,2006
23036,113299,72601,2006
23196,112803,72601,2002
24532,28323,6733,2007
23900,129827,525,2009
24068,5363,42379,2005
28697,112931,72601,2005
29417,111907,72601,2004
29953,111267,72601,2003
29977,923,72601,2006
30353,76971,21263,2007
23980,162739,6792,2002
24156,32875,51298,2009
24324,98099,32153,2004
24596,147475,5790,2002
24732,82539,16858,2000
27884,835,72601,1998
28180,215291,11090,2001
28876,162779,21033,2001
29868,65139,57611,2006
30636,224587,11424,2008
32292,40459,41888,2000
22108,111699,72601,2008
22444,158819,26434,2000
24097,160355,36473,2006
24281,130515,525,2005
24657,110499,67881,2003
28609,178539,27318,1999
28737,3555,42379,2002
29081,37307,16308,2006
28452,74291,25172,2007
29444,112459,72601,2003
29580,147419,51651,2000
22425,38115,21578,1999
23545,28483,67481,1999
23441,224787,11424,2008
23553,109427,67881,2007
24297,64939,57611,2000
24833,31779,57496,2008
25017,146339,5790,2008
23107,61395,52528,2006
23379,56651,41300,2002
23779,166267,72601,2007
24891,147651,5790,1999
23961,147163,51651,2007
24913,141771,15812,2002
25401,112339,72601,2006
27772,110819,72601,2003
28044,164611,72601,2003
28148,47451,46416,2008
28308,110771,72601,2002
28588,139891,53113,1999
29537,64083,57611,2003
30057,114547,21257,2003
30377,130227,525,2005
30401,77051,35170,2009
22715,1811,72601,2006
22915,143355,16709,2001
22756,77107,21263,2001
22924,193611,10876,2003
23156,64275,57611,2004
23604,153163,27798,2003
23708,2059,72601,2008
24444,194163,32163,2008
28028,114875,21257,1999
28036,209387,11424,2005
28092,198003,26875,2001
28460,19355,31060,2010
28572,166683,46340,2003
28700,221627,6461,2007
29676,1091,72601,2010
23097,135059,56322,2000
23185,111619,72601,2001
25369,2123,72601,2006
25825,111427,72601,2004
29033,137675,42379,2010
29049,3115,72601,2002
25777,110331,67881,2006
26449,75195,36885,2007
29796,212059,37056,2002
23481,208163,27798,2002
24977,210531,21922,2001
25065,2627,72601,2002
25257,54699,33086,2009
27948,153555,354,2005
28908,159203,36473,1998
29068,211139,73065,2010
29276,62483,52145,2008
24579,2715,72601,2002
25035,215283,11090,2004
25499,175771,62001,2006
29139,164635,72601,2001
29243,2379,72601,2000
30051,74203,40535,2004
30483,37179,35620,2004
24257,82315,16316,2003
25161,166275,72601,2010
25721,77475,36885,2006
24737,2619,72601,2003
26745,1243,72601,2002
27233,190907,41191,2002
28241,76411,21263,2007
28489,216299,26026,2004
22891,122507,62179,2000
23713,208091,46763,2009
28667,121731,62179,2001
30531,76899,16957,2005
30539,112595,72601,2002
28913,52019,61538,2003
29601,220155,40535,2009
30489,191595,41191,2000
31055,215443,11090,2006
31407,29875,713,2006
29737,111259,72601,1999
30265,190659,78313,2010
30609,92627,1257,2004
31953,1971,72601,2004
23443,1403,72601,2003
23835,43747,16584,2006
29945,52347,61538,2001
30241,81251,16858,2007
21971,29659,42966,2007
22763,132779,25840,2002
23051,77115,21263,2004
23219,162795,21033,2000
30225,29139,42966,1998
22691,167523,57009,2005
24627,111235,72601,2002
24867,111411,72601,2008
25387,579,72601,2008
28923,36435,35620,2007
23315,14619,47072,2009
24507,165011,72601,2006
24811,40155,41888,2010
24827,12219,47072,2004
25211,112403,72601,2010
25867,220235,40535,2004
32527,110011,67881,2007
33279,1419,72601,2002
33351,167195,46340,2005
33655,92571,1257,2004
34463,2867,72601,2005
23987,127915,47072,2003
24059,3091,72601,2007
24755,147275,51651,2002
25179,111507,72601,2004
27587,81923,16316,2010
24617,65003,57611,2003
25553,147019,5790,2003
25729,121531,62179,2001
27417,113771,21257,2006
28591,154603,27798,2007
29295,91995,1257,2001
32903,185131,440,2009
33303,13803,47072,2007
23739,162987,6792,2006
24443,122299,62179,2008
24467,28579,67481,2009
24939,227,26875,2004
25075,159915,10979,2000
25203,7003,6733,2000
27083,81283,16858,2005
28491,153483,27798,2003
24043,110915,72601,2004
24379,38107,21578,2004
24883,40347,41888,2004
28115,114683,21257,2004
28507,201675,6457,2002
28635,3139,72601,2009
28795,112147,72601,1999
28739,2971,72601,2006
28819,146979,5991,2003
29259,23635,16028,2004
30571,175699,62001,2003
30819,112603,72601,2002
33483,147507,5790,2007
34799,56843,56698,2008
35383,117139,25180,2005
37919,1011,72601,2005
38231,83051,16316,2005
38351,216523,41384,2000
38823,127067,47072,2010
29507,122019,62179,2002
28867,103371,16117,2005
29051,49195,6055,2002
29987,88859,25180,2002
30435,82691,16316,1998
34231,1331,72601,2009
34767,162475,6792,2007
37567,38483,21578,2002
30075,204483,42910,2007
30107,2387,72601,2005
30427,115075,41138,2005
29327,38995,21578,2003
30371,119483,67481,2004
33631,120387,16858,2006
34335,166827,46340,2001
34935,819,72601,1998
37615,60851,6457,2000
37791,112731,72601,2001
38391,76587,21263,2007
38471,119363,67481,2007
28145,153659,27798,2008
28561,103363,21257,2004
28721,75939,35484,2000
28985,69675,300,2006
19027,118515,40631,1999
29859,28507,67481,2001
32427,121883,62179,1998
29495,57707,56698,2003
32647,109219,67881,1998
32927,45003,26741,2003
33175,6827,6733,2004
33895,147531,5790,2005
34359,179179,37056,2004
35503,122651,62179,2003
37743,32403,51298,2004
38063,92987,1257,2005
39887,483,72601,2002
32815,153171,11424,2002
33559,36219,35620,2007
37815,20627,567,2000
37903,1003,72601,2004
38439,75835,21263,2005
39135,193243,57979,2004
34301,206435,37056,2007
35597,77403,1513,2008
38415,77939,21263,2007
39551,67619,22710,2004
39791,54251,33086,1999
39823,28947,42966,2009
43671,3003,72601,2008
30621,92523,1071,2008
30965,74627,36885,2004
31013,100923,38230,2000
32973,79899,40535,2001
33781,204419,42910,2001
34261,70267,25180,2003
34325,54451,33086,2007
38895,57275,56698,2006
39247,81579,16316,2006
40015,220835,36191,2006
33535,39675,57728,2003
33615,51867,61538,2004
34071,146899,5790,2001
31021,83723,16316,2003
34085,1779,72601,2010
34165,667,72601,2010
34229,69179,40631,2006
38695,64035,57611,2007
42847,73187,40535,2001
36301,22339,10236,2005
39453,56587,56698,2003
39797,66819,35711,2004
39829,112379,72601,2005
40085,26643,6733,1998
40517,104835,43774,2001
40677,151251,21922,2001
44359,208515,31688,2007
30525,162499,21033,2007
34349,82899,16858,2004
43383,79995,26621,2007
32517,68411,43494,2007
34965,159707,36473,2000
35021,23675,16028,2001
35357,109387,67881,1998
35421,123011,62179,2005
35773,77867,35170,2006
35077,200899,5667,2004
35445,18547,31060,2003
35653,17083,31060,1998
38637,221619,6461,2004
39693,109755,67881,2002
31954,112531,72601,2004
24851,1675,72601,2006
38255,84859,35551,2004
38423,121139,62179,2000
38543,166131,72601,2006
34437,73195,40535,2005
34509,146219,5790,2007
34773,164771,72601,2005
34837,39699,41888,2003
35093,161787,55914,2010
35245,210307,27798,2006
36117,165931,72601,2006
33642,165355,72601,2008
34402,208267,27798,2003
33877,146707,5790,2006
33917,17323,31060,2008
33949,112979,72601,2005
34285,109699,57017,2005
35213,137939,42379,2008
35261,122283,62179,2004
35389,110147,67881,2007
32487,2491,72601,2007
33103,117579,40631,2003
33151,175315,62001,2002
33239,103651,43774,2004
33287,30811,61018,1998
36229,23123,45130,2004
32802,209875,27798,2001
33690,76459,21263,2003
33770,221163,36191,2004
36333,209779,354,2001
38621,62195,47785,1998
37586,123107,62179,2002
36946,221763,6461,2006
37122,92363,1257,2002
37186,38811,21578,2002
37554,158579,76514,2007
37922,113859,21257,2003
38514,119443,67481,2007
38815,198659,26875,2008
38975,53251,41651,2009
39127,144963,440,2005
30709,210219,46763,2002
30749,140347,52083,2007
34242,110259,67881,2004
37178,168019,32267,2007
37538,120395,16858,2010
33951,112347,72601,2006
34447,220963,27806,1999
35111,160187,36473,2005
37775,211107,73065,2006
39941,158867,10236,2002
40581,72891,40535,2004
41045,110963,72601,2008
32546,75795,21263,2003
33058,130947,525,2008
33090,92715,1257,2005
39058,214459,11090,2007
40314,81931,16858,2008
42570,89579,52105,2007
42874,36915,62344,2006
32424,83787,16858,2006
39869,75779,21263,2006
29706,37483,35620,2010
32410,111947,72601,2001
33322,571,72601,2002
33962,208595,27798,2004
34146,22883,1483,2001
36714,122723,62179,2003
34109,152947,27798,2005
34781,62387,52145,2001
35109,43451,1215,2006
35237,119475,67481,2010
35709,221891,32389,2005
36237,883,72601,2002
37613,224019,354,2004
38061,82683,16316,2009
38375,76963,21263,2001
38519,61955,52528,2005
38799,157075,15920,2002
39567,154691,27798,2006
39751,164555,72601,2007
39759,155323,354,2002
30757,2099,72601,2000
30997,107523,36723,2001
31125,83771,16316,2001
37698,117683,40631,2005
37810,109259,67881,2010
38218,113667,21257,2007
38386,2931,72601,2006
39282,120483,16858,2005
42106,39931,41888,2008
42234,118891,67481,2004
42402,55355,33086,2004
38802,223283,11424,2006
38898,419,72601,2004
33440,123131,62179,2009
33512,164915,72601,2005
33616,122459,40762,2003
34312,136971,42379,2009
34408,137947,42379,2008
40461,17315,31060,2001
32362,22363,10236,2000
32554,115219,21257,1998
33154,192835,10876,2009
33194,198755,26875,2004
34066,92355,1257,2008
34138,130723,525,2001
34234,146395,5991,2007
33472,87931,42793,2007
33488,81419,16858,2006
33912,119843,67481,2007
34152,83067,16316,2010
15894,189347,31482,2010
16246,202539,11669,2002
18830,48251,30607,2009
19430,225171,31096,2002
19958,202947,11669,2002
14084,29835,26569,2008
18180,114955,36228,2004
18332,33971,6419,2004
18668,217723,55882,2005
19092,223475,31096,2006
22844,84739,514,2005
10233,215187,47435,2006
12321,49179,37627,2000
13201,196195,1043,2008
12004,18051,15796,2005
19918,150883,47267,2004
12092,181699,20787,2004
12276,82835,72665,2001
12540,34547,1055,2007
13220,169499,42129,2009
13540,142579,47416,2006
13764,94123,5590,2005
13780,155451,11463,2004
12516,95971,15220,2007
13372,181387,20787,2002
15436,217379,20787,2010
12732,49683,657,2005
12812,35635,1055,2008
12892,170827,42129,2006
11948,28955,46715,2002
11996,18155,15796,1999
16996,123691,55882,2008
17444,129691,32246,2005
19508,145675,46188,2004
19868,124227,20787,2004
20180,167651,27053,1999
12953,129035,32246,2002
16844,85747,5590,2002
17292,14827,15796,2001
17692,213811,20787,2004
18396,129795,32246,2006
11513,115283,31040,2008
12729,171563,40892,2003
13193,130843,57003,2010
13633,192259,47977,2004
17124,48603,27966,2005
17452,206291,20787,2003
18988,29403,46715,1999
19468,44467,41539,2006
13956,213787,20787,2006
14644,212443,20787,2006
17396,144795,46188,2000
15073,110459,1193,2008
18537,142107,47416,2010
18833,153947,31096,2004
18953,113835,31040,2003
18004,11779,15796,2007
18300,4691,26576,2002
18364,32451,196,2007
18652,212459,20787,2000
18996,4859,26576,2006
20468,151627,6193,2006
13049,85891,5590,2009
13985,42891,57081,2009
14993,205179,20787,2008
15441,48235,27966,2007
16876,181395,20787,2006
17060,17475,15796,2004
17284,213803,20787,2003
18868,162251,25223,2005
19460,179219,20787,2005
13609,21627,36159,2007
13689,212939,20787,2001
19561,29675,26569,2005
13715,34579,62227,1998
10393,207419,20787,2010
11225,64435,62729,2008
14801,20683,56880,2003
16553,214067,20787,2008
16921,129955,16352,2006
17713,97395,21869,2006
17905,202435,6477,2001
19545,120011,16896,1999
19609,189155,31482,2004
19633,184995,46188,2000
19937,3795,26576,1999
20084,109451,36633,2001
20492,43187,57081,2002
9465,136539,6161,2001
13209,180635,20787,2001
13849,181723,20787,2003
13745,204907,20787,2001
13913,189355,31482,2006
14553,214291,20787,2003
14641,205027,20787,2007
14481,97195,15220,2004
14537,206035,20787,2004
18041,152139,6193,2004
18345,115971,61026,2003
18649,181355,20787,2000
18164,43027,35258,2004
11217,213987,20787,2003
17745,201027,62915,2008
17769,42011,66986,2001
18097,163523,25223,2007
18841,48987,30607,2006
18873,185499,62843,2004
20089,4819,36755,2005
13523,147459,10684,2004
13587,160427,11594,2005
14123,42491,57081,2001
14755,66563,77785,2003
14787,29747,26569,2002
16811,213115,20787,2006
