30119,Sint-Lucas_School_of_Architecture
30127,Universidade_Católica_de_Petrópolis
30143,Brazilian_Naval_School
30151,Defence_Services_Academy
30159,University_of_British_Columbia_Faculty_of_Law
30175,Canadian_Memorial_Chiropractic_College
30183,Red_River_College
30191,Regis_College,_Toronto
30207,Concordia_Lutheran_Seminary
30223,Hubei_University
30279,Faculty_of_Medicine_Al-Azhar_University-_Girls
30303,École_nationale_supérieure_d'informatique_pour_l'industrie_et_l'entreprise
30359,Integrative_Production_Technology_for_High-Wage_Countries
30375,National_Autonomous_University_of_Honduras
30407,South_Indian_Education_Society
30431,Shadan_Institute_Of_Medical_Sciences
30455,Technology_Business_Incubator_TBI-NITC
30463,Sree_Ramu_College_of_Arts_&_Science
30471,FHRAI_Institute_of_Hospitality_Management
30503,Kakatiya_Institute_of_Technology_and_Science
30519,Dr._Babasaheb_Ambedkar_Open_University
30543,Vidyasagar_University
30567,T._K._Madhava_Memorial_College
30575,Bhilai_Institute_of_Technology_–_Durg
30583,Sri_Venkateswara_College_of_Engineering,_Tirupati
30607,Lambung_Mangkurat_University
30615,Swiss_German_University
30639,John_Cabot_University
30663,Tokai_University
30719,The_Eastern_Public_School_and_College_Mirpurkhas
30735,Hailey_College_of_Commerce
30743,Pakistan_Navy_War_College
30751,Universidad_Católica_Santa_María_La_Antigua
30799,Adventist_University_of_the_Philippines
30855,Busan_National_University_of_Education
30863,Korea_University_Law_School
30879,South_Asian_Institute_of_Technology_and_Medicine
30887,Ananda_Central_College
30919,Ankara_University
30927,Queen_Margaret_College
30935,Faculty_of_Technology,_Engineering_and_the_Environment
31015,Northeastern_University_School_of_Pharmacy
31023,Eleanor_Mann_School_of_Nursing
31031,Jesuit_School_of_Theology_of_Santa_Clara_University
31039,University_of_Florida_Marston_Science_Library
31103,VCU_School_of_Engineering
31119,Vanderbilt_University_College_of_Arts_and_Science
31143,Bolivarian_University_of_Venezuela
35519,National_Technological_University
35527,Australian_School_of_Advanced_Medicine
35535,University_of_Sydney_School_of_Mathematics_and_Statistics
35551,Azerbaijan_State_Marine_Academy
35559,Azerbaijan_International_University
35583,Rádio_Universitária_1570_kHz
35639,Centennial_College
35647,Metropolitan_University_of_Technology
35655,Pontifical_Catholic_University_of_Chile
35671,Guilin_Medical_University
35687,Shanxi_University_of_Finance_and_Economics
35703,Central_University
35711,University_of_Defence
35719,Maryvale_Institute
35751,University_of_Helsinki
35767,University_of_Greifswald
35775,Collège_des_Ingénieurs
35783,University_of_Cologne
35791,University_of_Applied_Sciences_Stuttgart
35807,Birla_High_School
35823,Dr._Ram_Manohar_Lohia_National_Law_University
35831,City_College_Hyderabad
35839,National_Institute_of_Technology_Meghalaya
35855,Keshav_Mahavidyalaya
35871,Usha_Mittal_Institute_of_Technology
35879,Maharishi_Arvind_Institute_of_Science_&_Management
35895,Jawaharlal_Institute_of_Postgraduate_Medical_Education_and_Research
35903,Government_Engineering_College,_Gandhinagar
35927,Institute_of_Hotel_Management,_Catering_Technology_and_Applied_Nutrition,_Mumbai
35935,Institute_of_Business_Management,_Jadavpur_University
35983,SIES_Graduate_School_of_Technology
35999,Mar_Baselios_College_of_Engineering_and_Technology
36007,B.M.S._Institute_of_Technology
36015,Aksheyaa_College_of_Engineering
36031,Tamilnadu_Theological_Seminary
36039,Marathwada_Institute_of_Technology
36071,Gautam_Buddh_Technical_University
36103,Mazandaran_University_of_Science_and_Technology
36111,K.N.Toosi_University_of_Technology
36119,Bocconi_University
36127,Sōka_University
36135,Aichi_Prefectural_University
36151,Al-Zaytoonah_University_of_Jordan
36159,Manor_House_Agricultural_Center
36167,Libyan_International_Medical_University
36183,Universidad_Anáhuac_México_Norte
36191,Imi-Nova_International_Management_Institute
36199,Maastricht_Academy_of_Music
36207,Eindhoven_University_of_Technology
36215,Imperial_College_of_Business_Studies
36239,Sarhad_University_of_Science_and_Information_Technology
36263,College_of_Physicians_&_Surgeons_Pakistan
36279,Pamantasan_ng_Lungsod_ng_Pasay
36287,Mindanao_Sanitarium_and_Hospital_College
36295,University_of_Nueva_Caceres
36303,Ateneo_de_Tuguegarao
36311,Divine_Word_Mission_Seminary
36319,Pedagogical_University_of_Cracow
36327,European_School_of_Law_and_Administration
36335,Warsaw_University_of_Technology
36351,University_of_Life_Sciences_in_Lublin
36375,Altai_State_Academy_of_Education
36383,Combined_Arms_Academy_of_the_Armed_Forces_of_the_Russian_Federation
36391,Keijō_Imperial_University
36407,University_of_the_Basque_Country
36415,Department_of_Electronic_and_Computer_Engineering,_SLIIT
36439,Graduate_Institute_of_International_and_Development_Studies
36447,NCKU_IMBA
36455,Ling_Tung_University
36463,Hsuan_Chuang_University
36479,Mahidol_University
36487,Mahachulalongkornrajavidyalaya_University
36495,College_of_Internet_Distance_Education
36543,University_of_Cincinnati_College_of_Engineering_and_Applied_Science
36567,Concordia_Seminary
36575,University_of_Central_Florida_College_of_Arts_and_Humanities
36583,UC_Berkeley_–_UCSF_Joint_Medical_Program
36607,New_England_Conservatory
36615,University_of_Pittsburgh_College_of_Business_Administration
36623,Sheepshead_Bay_Maritime_Service_Training_Station
36655,University_of_Missouri_School_of_Accountancy
36663,University_of_Missouri_College_of_Education
36671,LIM_College
36679,Arizona_State_University_at_the_Polytechnic_campus
36687,Georgia_Institute_of_Technology_College_of_Engineering
36695,Loyola_University_Chicago_School_of_Business_Administration
36711,Parsons_The_New_School_for_Design
36719,Sanford–Brown_Institute_New_York
36727,Jewish_Spiritual_Leaders_Institute
36735,Erikson_Institute
36751,St._Mary's_Seminary_and_University
40503,University_of_Oran
40519,Australian_Catholic_University
40535,Rio_de_Janeiro_State_University
40543,Massey_College,_Toronto
40551,University_of_New_Brunswick_Faculty_of_Business_Administration
40607,Foundation_University_of_Health_Sciences
40615,University_of_Atlántico
40631,University_of_Matanzas
40655,El_Asher_University
40663,Egyptian_Military_Academy
40679,Student_Conference_on_Communication_and_Information
40687,Faculty_of_Technology,_Engineering_and_the_Environment
40711,Jean_Moulin_University_Lyon_3
40759,University_of_Konstanz
40767,Budapest_Business_School
40783,Alpha_College_of_Engineering
40799,Bankura_Sammilani_College
40807,Krishna_Institute_of_Engineering_and_Technology
40815,P.D._Women’s_College
40847,Krishna_Kanta_Handiqui_State_Open_University
40863,AMC_Dental_College
40879,Durgapur_Women's_College
40895,Kameshwar_Singh_Darbhanga_Sanskrit_University
40903,West_Bengal_National_University_of_Juridical_Sciences
40911,Sammilani_Mahavidyalaya
40919,Department_of_Mathematics,_Assam_University,_Silchar
40943,S.L.N_College_of_Engineering
40951,University_of_Agricultural_Sciences,_Bangalore
40959,Vydehi_Institute_of_Medical_Sciences_and_Research_Centre
40975,Milli_Al-Ameen_College_for_Girls
40991,Sree_Chaitanya_Mahavidyalay
40999,Krantiguru_Shyamji_Krishna_Verma_Kachchh_University
41007,Inderprastha_Engineering_College
41015,Sri_Venkateshwara_College_of_Engineering,_Bangalore
41023,Seth_Soorajmull_Jalan_Girls'_College
41031,Sree_Sastha_Institute_of_Engineering_and_Technology
41039,Madurai_Kamaraj_University
41047,Biju_Patnaik_University_of_Technology
41055,Rourkela_Institute_of_Management_Studies
41087,Gauhati_University
41151,Waikato_Institute_of_Technology
41159,National_College_of_Arts
41175,Jamia_Siddiqia
41191,Private_University_of_the_North
41199,Pamantasan_ng_Lungsod_ng_Maynila,_District_Colleges
41207,Far_Eastern_University_Institute_of_Nursing
41215,Iloilo_Doctors'_College
41239,Malayan_High_School_of_Science
41247,Negros_Oriental_State_University
41255,Institute_for_Political_Studies_–_Catholic_University_of_Portugal
41263,University_of_Agricultural_Sciences_and_Veterinary_Medicine_of_Cluj-Napoca
41359,National_Taipei_University
41383,Chernivtsi_University
41431,University_of_Kent
41447,St_George's,_University_of_London
41487,Georgia_Institute_of_Technology_College_of_Architecture
41527,New_York_Institute_of_Photography
41535,Concordia_University_Texas
41559,UCLA_School_of_Dentistry
41567,New_York_Theological_Seminary
41583,Boston_University_College_of_Health_and_Rehabilitation_Sciences
41591,Tepper_School_of_Business
41599,Los_Angeles_Southwest_College
41607,Western_Seminary
41615,Harvard_Graduate_School_of_Design
41623,The_Chicago_School_of_Professional_Psychology
41631,Arizona_State_University_at_the_West_campus
41647,Committee_on_International_Relations
41671,University_of_Arkansas_Graduate_School
41679,Florence–Darlington_Technical_College
41695,Lyndon_B._Johnson_School_of_Public_Affairs
41703,Santa_Barbara_Business_College
41719,The_Art_Institute_of_Jacksonville
45255,Azerbaijan_Medical_University
45263,Azerbaijan_Architecture_and_Construction_University
45295,Arturo_Prat_University
45351,University_of_Southern_Denmark
45359,Instituto_Tecnológico_de_Santo_Domingo
45367,School_of_Electronics_and_Computer_Science,_University_of_Southampton
45383,University_of_Leicester
45391,École_Nationale_Supérieure_d'Électronique,_d'Électrotechnique,_d'Informatique,_d'Hydraulique_et_des_Télécommunications
45415,Berlin_Graduate_School_for_Transnational_Studies
45431,Lal_Bahadur_Shastry_College_of_Engineering_Kasargod
45439,Kalyani_Government_Engineering_College
45447,Government_Engineering_College,_Thrissur
45455,Central_University_of_Jammu
45471,Government_Arts_College,_Rajahmundry
45479,Sancheti_Healthcare_Academy
45495,DU_Beat
45503,Shri_Angalamman_College_of_Engineering_and_Technology
45551,NIILM_School_of_Business
45559,VIT_University
45575,National_University_of_Advanced_Legal_Studies
45591,Karunya_University
45615,Management_Development_Institute
45623,Jamia_Nazmia
45631,American_College_Higher_Secondary_School
45647,A._D._Patel_Institute_of_Technology
45671,Dr._Ambedkar_Institute_of_Technology
45703,Maranatha_Christian_University
45711,University_of_Surabaya
45759,Doshisha_University
45775,TATI_University_College
45799,Kathmandu_College_of_Management
45807,Rotterdam_Business_School
45847,Foundation_University,_Islamabad
45895,Don_Bosco_Technical_College
45919,Sangley_Point_National_High_School
45943,University_of_the_Philippines_Manila
45951,Sancta_Maria,_Mater_et_Regina,_Seminarium
45959,University_of_Economics_and_Computer_Sciences_in_Warsaw
45967,DIT_Faculty_of_Science
46015,Tomsk_State_University_of_Control_Systems_and_Radioelectronics
46031,Military_Engineering-Technical_University
46055,Korea_Polytechnics
46063,Sangmyung_University
46079,Tongwon_College
46095,Konkuk_University
46103,University_of_Sri_Jayewardenepura
46119,University_of_Peradeniya
46151,Wenzao_Ursuline_College_of_Languages
46159,İzmir_Institute_of_Technology
46175,Mykolayiv_State_Agrarian_University
46191,Odessa_National_Polytechnic_University
46199,Birmingham_Conservatoire
46223,London_College_of_Communication
46255,Capstone_Military_Leadership_Program
46295,Mount_St._Mary's_College
46303,TCI_College_of_Technology
46311,Duke_University
46319,UF_Training_Reactor
46335,Saint_Louis_University
46351,Boston_University_Science_and_Engineering_Program
46359,John_Paul_the_Great_Catholic_University
46375,USC_Marshall_Executive_Education
46383,Piedmont_College
46391,Oregon_Health_&_Science_University
46399,Santa_Clara_University_College_of_Arts_&_Sciences
46415,University_of_Portland
46423,John_Jay_College_of_Criminal_Justice
46431,Arizona_State_University_at_the_Downtown_Phoenix_campus
46439,Gorseinon_College
46447,Swansea_College
50559,University_of_São_Paulo
50575,Universidade_do_Estado_de_Minas_Gerais
50583,Department_of_Media_and_Communication
50599,OCAD_University
50615,Maritime_College_of_Forest_Technology
50623,University_of_the_Arctic
50631,St._Michael's_College,_Toronto
50639,Sprott_School_of_Business
50655,Diego_Portales_University
50663,Xidian_University
50671,Ningxia_University
50695,Chongqing_University_of_Posts_and_Telecommunications
50719,Southeast_University_School_of_Architecture
50727,China_West_Normal_University
50751,Coventry_University_Department_of_Media
50767,Grace_College_of_Business_and_Computer_Science
50783,University_of_Kent
50791,École_des_Ponts_ParisTech
50815,Munich_School_of_Political_Science
50823,Technical_University_of_Hamburg
50831,University_of_Television_and_Film_Munich
50839,University_of_Applied_Sciences_Giessen-Friedberg
50879,Rajasthan_Technical_University
50895,Dinabandhu_Institution
50911,Guru_Tegh_Bahadur_Institute_of_Technology
50927,Nilakantheswar_Mahavidyalaya
50943,Maharana_Institute_of_Professional_Studies
50959,National_Library_of_India
50967,Botanical_Survey_of_India
50991,Cochin_University_College_of_Engineering_Kuttanad
50999,Jawaharlal_Nehru_Centre_for_Advanced_Scientific_Research
51007,Ramakrishna_Mission_Vidyalaya,_Coimbatore
51015,Rajiv_Gandhi_College_of_Engineering_and_Technology
51023,Kelappaji_College_of_Agricultural_Engineering_and_Technology
51047,Nil_Ratan_Sircar_Medical_College_and_Hospital
51087,National_Institute_of_Science_and_Technology
51095,Industrial_Design_Centre
51103,BIMTECH_Bhubaneswar
51127,Medical_College_and_Hospital,_Kolkata
51143,Jambi_University
51167,University_of_Pisa
51207,Swinburne_University_of_Technology_Sarawak_Campus
51231,Faculty_of_Medicine
51255,NUST_School_of_Mechanical_and_Manufacturing_Engineering
51263,University_of_Peshawar
51271,Peruvian_Naval_School
51279,Universidad_Católica_de_San_Pablo
51295,Zamboanga_State_College_of_Marine_Sciences_and_Technology
51327,Medical_University_of_Lublin
51335,Faculty_of_Economics_of_Kazimierz_Pułaski_Technical_University_of_Radom
51343,IBAT_College
116,Kangan_Institute
132,University_of_Sydney_Faculty_of_Science
180,International_Slav_Institute
196,Computer_University,_Loikaw
204,St._Peter's_Seminary
292,Kunming_University_of_Science_and_Technology
300,Beijing_Jiaotong_University
308,Renmin_University_of_China_Law_School
324,The_University_of_Finance_and_Administration
332,South_Leicestershire_College
356,ESDES
388,Sir_M._Visvesvaraya_Institute_of_Technology
404,Fr._Conceicao_Rodrigues_Institute_of_Technology
412,Haribhai_Deokaran_High_School
428,Grant_Medical_College_and_Sir_Jamshedjee_Jeejeebhoy_Group_of_Hospitals
460,Baroda_School_of_Legal_Studies,_Faculty_of_Law,_M.S._University_of_Baroda,_Vadodara
484,Islamia_College_of_Science_and_Commerce,_Srinagar
492,Sri_Ramakrishna_Institute_of_Technology
500,R.V._College_of_Engineering
508,Sri_Sai_Ram_Engineering_College
524,Bharati_Vidyapeeth_Deemed_University_College_of_Engineering,_Pune
540,Jai_Hind_College
564,Rai_University
596,International_Academy_of_Business
644,Mohi-ud-Din_Islamic_Medical_College
660,Usman_Institute_of_Technology
676,BIT_International_College
684,San_Beda_College
692,Centro_Escolar_University—Malolos
700,St._Anthony_College
732,Eulogio_Amang_Rodriguez_Institute_of_Science_and_Technology
740,Instituto_Superior_de_Ciências_da_Saúde_Egas_Moniz
756,Moscow_State_Institute_of_International_Relations
772,National_Research_University_of_Electronic_Technology
780,Irkutsk_State_Linguistic_University
796,John_Wesley_College
820,Konkuk_University_Law_School
852,University_of_Vigo
868,Umeå_School_of_Business
884,ITU_School_of_Mines
892,University_of_Birmingham
908,Cavendish_College
916,Vanderbilt_University_Graduate_School
924,Graham_School_of_Continuing_Liberal_and_Professional_Studies
940,Maine_College_of_Art
996,Kelley_School_of_Business
1020,University_of_California,_Berkeley_School_of_Social_Welfare
1044,California_College_San_Diego
1052,Yale_School_of_Art
1060,University_of_Illinois_at_Chicago_College_of_Liberal_Arts_and_Sciences
1076,National_Louis_University
1092,Penn_State_York
